transaction_id,card_id,pan_masked,product_id,cohort_id,timestamp_utc,tx_time_seconds,mti,stan,rrn,auth_code,response_code,auth_response_code,pos_entry_mode,pos_condition_code,eci,trans_status_3ds,vaai_score,amount,amount_minor,currency,available_balance,credit_limit,mcc,merchant_id
TX_00000833,CARD_000217,607152******4790,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-22T14:50:44.206030+00:00,1705935044.21,0100,000834,170593504434,,65,65,071,00,,Y,38,10000.0,1000000,INR,476876.48,477937.2344453684,5812,M_5812_00021
TX_00000834,CARD_000217,607152******4790,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-22T15:02:41.982356+00:00,1705935761.98,0100,000835,170593576135,A85117,00,00,051,00,,Y,27,1731.61,173161,INR,476876.48,477937.2344453684,5812,M_5812_00021
TX_00000835,CARD_000217,607152******4790,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-22T15:16:17.768433+00:00,1705936577.77,0100,000836,170593657736,A57922,00,00,071,00,,Y,35,947.81,94781,INR,475144.87,477937.2344453684,5812,M_5812_00021
TX_00000836,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T20:16:10.985246+00:00,1705954570.99,0100,000837,170595457037,A93051,00,00,051,00,,Y,17,508.98,50898,INR,10132.2,15390.383447232069,5311,M_5311_00052
TX_00000837,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T20:38:57.621722+00:00,1705955937.62,0100,000838,170595593738,A10102,00,00,071,00,,Y,26,55.55,5555,INR,9623.22,15390.383447232069,5311,M_5311_00052
TX_00000838,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T20:57:29.167631+00:00,1705957049.17,0100,000839,170595704939,A89292,00,00,051,00,,Y,14,708.83,70883,INR,9567.67,15390.383447232069,5311,M_5311_00052
TX_00000839,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:00:17.374147+00:00,1705957217.37,0100,000840,170595721740,A67936,00,00,071,00,,Y,0,430.89,43089,INR,8858.84,15390.383447232069,5311,M_5311_00052
TX_00000840,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:04:55.966274+00:00,1705957495.97,0100,000841,170595749541,A95511,00,00,051,00,,Y,8,796.9,79690,INR,8427.96,15390.383447232069,5311,M_5311_00052
TX_00000841,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:15:11.874611+00:00,1705958111.87,0100,000842,170595811142,A85265,00,00,071,00,,Y,21,380.72,38072,INR,7631.06,15390.383447232069,5311,M_5311_00052
TX_00000842,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:20:09.329259+00:00,1705958409.33,0100,000843,170595840943,A82637,00,00,051,00,,Y,6,413.01,41301,INR,7250.34,15390.383447232069,5311,M_5311_00052
TX_00000843,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:23:43.833116+00:00,1705958623.83,0100,000844,170595862344,A36628,00,00,051,00,,Y,5,327.64,32764,INR,6837.32,15390.383447232069,5311,M_5311_00052
TX_00000844,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:27:14.936978+00:00,1705958834.94,0100,000845,170595883445,,82,82,102,59,05,Y,32,741.26,74126,INR,6509.69,15390.383447232069,5411,M_5411_00149
TX_00000845,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:27:44.032669+00:00,1705958864.03,0100,000846,170595886446,A99767,00,00,012,59,05,Y,10,925.56,92556,INR,6509.69,15390.383447232069,6051,M_6051_00023
TX_00000846,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:29:40.723740+00:00,1705958980.72,0100,000847,170595898047,A94791,00,00,051,00,,Y,59,1093.22,109322,INR,5584.13,15390.383447232069,5311,M_5311_00052
TX_00000847,CARD_000614,607152******9638,IN_PROD_ENTRY_FD_BACKED,C1_HOURLY_GIG_WORKER,2024-01-22T21:32:24.133245+00:00,1705959144.13,0100,000848,170595914448,A14531,00,00,051,00,,Y,65,427.39,42739,INR,4490.91,15390.383447232069,5311,M_5311_00052
TX_00000848,CARD_000179,607152******3301,IN_PROD_PMJDY_RUPAY_DEBIT,C1_HOURLY_GIG_WORKER,2024-01-23T07:38:02.791948+00:00,1705995482.79,0100,000849,170599548249,A31973,00,00,051,00,,Y,20,1075.02,107502,INR,76008.23,2153.625951923333,5814,M_5814_00061
TX_00000849,CARD_000941,607152******2639,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T08:44:36.237126+00:00,1705999476.24,0100,000850,170599947650,A18229,00,00,051,00,,Y,2,617.83,61783,INR,2734326.02,2734326.0210410785,5541,M_5541_00019
TX_00000850,CARD_000926,607152******9109,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T10:32:00.337719+00:00,1706005920.34,0100,000851,170600592051,A91423,00,00,051,00,,Y,16,46839.43,4683943,INR,139497.81,139497.81392370554,5812,M_5812_00021
TX_00000851,CARD_000112,607152******4573,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T11:54:48.560657+00:00,1706010888.56,0100,000852,170601088852,A31625,00,00,071,00,,Y,14,3741.65,374165,INR,366935.47,406530.33846102026,5541,M_5541_00113
TX_00000852,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T14:32:45.746306+00:00,1706020365.75,0100,000853,170602036553,,65,65,071,00,,Y,2,32000.0,3200000,INR,2170477.42,2170477.41959918,5812,M_5812_00021
TX_00000853,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T14:39:40.349793+00:00,1706020780.35,0100,000854,170602078054,A90021,00,00,071,00,,Y,47,1344.72,134472,INR,178817.67,178817.66537947924,5912,M_5912_00101
TX_00000854,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T14:42:51.270651+00:00,1706020971.27,0100,000855,170602097155,A76702,00,00,071,00,,Y,12,3437.31,343731,INR,2170477.42,2170477.41959918,5812,M_5812_00021
TX_00000855,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T14:45:43.309900+00:00,1706021143.31,0100,000856,170602114356,A65241,00,00,102,59,05,Y,12,5638.1,563810,INR,177472.95,178817.66537947924,5999,M_5999_00142
TX_00000856,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T14:52:48.419168+00:00,1706021568.42,0100,000857,170602156857,A76390,00,00,071,00,,Y,17,2761.12,276112,INR,2167040.11,2170477.41959918,5812,M_5812_00021
TX_00000857,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T14:57:24.040793+00:00,1706021844.04,0100,000858,170602184458,A88976,00,00,051,00,,Y,25,2608.33,260833,INR,2164278.99,2170477.41959918,5812,M_5812_00021
TX_00000858,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T15:04:17.142545+00:00,1706022257.14,0100,000859,170602225759,,57,57,012,59,07,N,38,4396.26,439626,INR,2161670.66,2170477.41959918,5812,M_5812_00145
TX_00000859,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T15:05:49.297803+00:00,1706022349.3,0100,000860,170602234960,A57633,00,00,051,00,,Y,26,20382.9,2038290,INR,171834.85,178817.66537947924,5912,M_5912_00101
TX_00000860,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T15:08:26.879237+00:00,1706022506.88,0100,000861,170602250661,,65,65,071,00,,Y,28,5403.04,540304,INR,2161670.66,2170477.41959918,5812,M_5812_00021
TX_00000861,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T15:20:01.004516+00:00,1706023201.0,0100,000862,170602320162,A48116,00,00,071,00,,Y,11,1010.57,101057,INR,151451.95,178817.66537947924,5912,M_5912_00101
TX_00000862,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T15:24:12.285713+00:00,1706023452.29,0100,000863,170602345263,A25545,00,00,071,00,,Y,59,1686.8,168680,INR,150441.38,178817.66537947924,5912,M_5912_00101
TX_00000863,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T15:32:59.775301+00:00,1706023979.78,0100,000864,170602397964,A35143,00,00,071,00,,Y,31,1713.62,171362,INR,2161670.66,2170477.41959918,5311,M_5311_00007
TX_00000864,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T15:37:33.081425+00:00,1706024253.08,0100,000865,170602425365,A15658,00,00,051,00,,Y,18,3258.51,325851,INR,148754.58,178817.66537947924,5912,M_5912_00101
TX_00000865,CARD_000050,607152******7426,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T15:54:23.358917+00:00,1706025263.36,0100,000866,170602526366,A32405,00,00,051,00,,Y,0,10040.14,1004014,INR,2159957.05,2170477.41959918,5812,M_5812_00021
TX_00000866,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T15:56:48.499944+00:00,1706025408.5,0100,000867,170602540867,A63515,00,00,102,59,05,Y,15,827.5,82750,INR,145496.06,178817.66537947924,5732,M_5732_00045
TX_00000867,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T16:10:18.491713+00:00,1706026218.49,0100,000868,170602621868,A22831,00,00,102,59,05,Y,5,1159.99,115999,INR,144668.57,178817.66537947924,5999,M_5999_00142
TX_00000868,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T16:16:37.757883+00:00,1706026597.76,0100,000869,170602659769,A49169,00,00,051,00,,Y,1,642.99,64299,INR,143508.58,178817.66537947924,5912,M_5912_00101
TX_00000869,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T16:31:44.675381+00:00,1706027504.68,0100,000870,170602750470,A92819,00,00,051,00,,Y,16,2365.75,236575,INR,142865.6,178817.66537947924,5912,M_5912_00101
TX_00000870,CARD_000825,607152******1963,IN_PROD_ENTRY_FD_BACKED,C2_FIXED_INCOME_SENIOR,2024-01-23T16:43:48.516846+00:00,1706028228.52,0100,000871,170602822871,A69476,00,00,051,00,,Y,7,407.24,40724,INR,33200.57,38815.85849591621,5812,M_5812_00102
TX_00000871,CARD_000825,607152******1963,IN_PROD_ENTRY_FD_BACKED,C2_FIXED_INCOME_SENIOR,2024-01-23T16:54:17.207704+00:00,1706028857.21,0100,000872,170602885772,A73036,00,00,102,59,05,Y,24,2912.11,291211,INR,32793.33,38815.85849591621,5732,M_5732_00045
TX_00000872,CARD_000268,607152******1322,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-23T17:01:44.675381+00:00,1706029304.68,0100,000873,170602930473,A95059,00,00,012,59,05,Y,25,2368.45,236845,INR,140499.84,178817.66537947924,5812,M_5812_00081
TX_00000873,CARD_000825,607152******1963,IN_PROD_ENTRY_FD_BACKED,C2_FIXED_INCOME_SENIOR,2024-01-23T17:05:39.641854+00:00,1706029539.64,0100,000874,170602953974,A54374,00,00,051,00,,Y,18,2740.82,274082,INR,29881.22,38815.85849591621,5814,M_5814_00125
TX_00000874,CARD_000825,607152******1963,IN_PROD_ENTRY_FD_BACKED,C2_FIXED_INCOME_SENIOR,2024-01-23T17:23:23.549231+00:00,1706030603.55,0100,000875,170603060375,A55866,00,00,051,00,,Y,20,1330.57,133057,INR,27140.4,38815.85849591621,5814,M_5814_00125
TX_00000875,CARD_000044,607152******3181,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T17:42:15.389658+00:00,1706031735.39,0100,000876,170603173576,A16832,00,00,071,00,,Y,20,3169.35,316935,INR,2018608.78,2018608.7799550858,5999,M_5999_00142
TX_00000876,CARD_000825,607152******1963,IN_PROD_ENTRY_FD_BACKED,C2_FIXED_INCOME_SENIOR,2024-01-23T17:53:23.549231+00:00,1706032403.55,0100,000877,170603240377,A91655,00,00,051,00,,Y,32,1409.67,140967,INR,25809.83,38815.85849591621,5814,M_5814_00066
TX_00000877,CARD_000044,607152******3181,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T18:01:07.183361+00:00,1706032867.18,0100,000878,170603286778,A77327,00,00,051,00,,Y,13,1207.23,120723,INR,2015439.43,2018608.7799550858,5541,M_5541_00129
TX_00000878,CARD_000605,607152******2410,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-23T18:15:13.425113+00:00,1706033713.43,0100,000879,170603371379,A17767,00,00,051,00,,Y,33,1722.76,172276,INR,235612.76,235612.7592205495,5411,M_5411_00097
TX_00000879,CARD_000044,607152******3181,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-23T18:23:16.497162+00:00,1706034196.5,0100,000880,170603419680,A42082,00,00,051,00,,Y,16,11456.79,1145679,INR,2014232.19,2018608.7799550858,5999,M_5999_00142
TX_00000880,CARD_000605,607152******2410,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-23T18:34:26.067805+00:00,1706034866.07,0100,000881,170603486681,A97700,00,00,071,00,,Y,39,2248.3,224830,INR,233890.0,235612.7592205495,5411,M_5411_00097
TX_00000881,CARD_000605,607152******2410,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-23T18:43:01.151208+00:00,1706035381.15,0100,000882,170603538182,A96056,00,00,102,59,05,Y,0,1511.38,151138,INR,231641.7,235612.7592205495,5812,M_5812_00021
TX_00000882,CARD_000605,607152******2410,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-23T19:09:26.535352+00:00,1706036966.54,0100,000883,170603696683,A15668,00,00,071,00,,Y,32,1894.37,189437,INR,230130.32,235612.7592205495,5411,M_5411_00097
TX_00000883,CARD_000605,607152******2410,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-23T19:16:18.231902+00:00,1706037378.23,0100,000884,170603737884,,63,63,012,59,07,N,25,447.57,44757,INR,228235.96,235612.7592205495,5411,M_5411_00036
TX_00000884,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T19:44:41.459002+00:00,1706039081.46,0100,000885,170603908185,A46040,00,00,012,59,05,Y,29,7319.32,731932,INR,3551134.23,3551134.233556602,5912,M_5912_00117
TX_00000885,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T19:45:02.227874+00:00,1706039102.23,0100,000886,170603910286,A31297,00,00,012,59,05,Y,8,25586.18,2558618,INR,3543814.91,3551134.233556602,5411,M_5411_00058
TX_00000886,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T19:49:24.040993+00:00,1706039364.04,0100,000887,170603936487,A74011,00,00,051,00,,Y,44,3635.56,363556,INR,3518228.73,3551134.233556602,5311,M_5311_00104
TX_00000887,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T19:58:35.016843+00:00,1706039915.02,0100,000888,170603991588,A60506,00,00,051,00,,Y,19,945.1,94510,INR,3514593.17,3551134.233556602,5311,M_5311_00104
TX_00000888,CARD_000182,607152******7082,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-23T20:26:16.548652+00:00,1706041576.55,0100,000889,170604157689,A75994,00,00,071,00,,Y,14,1017.65,101765,INR,132112.59,132112.5902109644,5411,M_5411_00068
TX_00000889,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T20:28:35.016843+00:00,1706041715.02,0100,000890,170604171590,A90040,00,00,012,59,05,Y,1,900.49,90049,INR,3513648.07,3551134.233556602,5812,M_5812_00021
TX_00000890,CARD_000182,607152******7082,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-23T20:41:52.092407+00:00,1706042512.09,0100,000891,170604251291,A87497,00,00,071,00,,Y,17,504.24,50424,INR,131094.94,132112.5902109644,5411,M_5411_00068
TX_00000891,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T20:42:15.722745+00:00,1706042535.72,0100,000892,170604253592,A82689,00,00,012,59,05,Y,8,3290.47,329047,INR,3512747.58,3551134.233556602,5812,M_5812_00021
TX_00000892,CARD_000673,607152******2625,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-23T20:52:04.646563+00:00,1706043124.65,0100,000893,170604312493,A75579,00,00,071,00,,Y,3,708.38,70838,INR,250578.04,250578.04081784087,5411,M_5411_00036
TX_00000893,CARD_000673,607152******2625,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-23T20:57:29.143978+00:00,1706043449.14,0100,000894,170604344994,A98621,00,00,071,00,,Y,39,1144.05,114405,INR,249869.66,250578.04081784087,5411,M_5411_00036
TX_00000894,CARD_000673,607152******2625,IN_PROD_SALARIED_PRIME_REWARDS,C5_URBAN_TECH_PROFESSIONAL,2024-01-23T21:02:39.471157+00:00,1706043759.47,0100,000895,170604375995,A72224,00,00,012,59,05,Y,4,3455.34,345534,INR,248725.62,250578.04081784087,5812,M_5812_00075
TX_00000895,CARD_000182,607152******7082,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-23T21:05:16.285502+00:00,1706043916.29,0100,000896,170604391696,A91904,00,00,071,00,,Y,39,597.73,59773,INR,130590.71,132112.5902109644,5812,M_5812_00047
TX_00000896,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T21:12:15.722745+00:00,1706044335.72,0100,000897,170604433597,A94980,00,00,102,59,05,Y,0,8615.4,861540,INR,3509457.11,3551134.233556602,5999,M_5999_00142
TX_00000897,CARD_000685,607152******8634,IN_PROD_SUPER_PREMIUM_HNI,C6_SMALL_BUSINESS_OWNER,2024-01-23T21:15:26.568401+00:00,1706044526.57,0100,000898,170604452698,,65,65,071,00,,Y,11,14627.87,1462787,INR,3500841.7,3551134.233556602,5411,M_5411_00025
TX_00000898,CARD_000206,607152******5284,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-23T21:20:50.084265+00:00,1706044850.08,0100,000899,170604485099,A29841,00,00,051,00,,Y,43,15693.98,1569398,INR,156822.93,156822.9301361543,5912,M_5912_00029
TX_00000899,CARD_000182,607152******7082,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-23T21:35:16.285502+00:00,1706045716.29,0100,000900,170604571600,A75258,00,00,071,00,,Y,35,696.74,69674,INR,129992.97,132112.5902109644,5812,M_5812_00123
TX_00000900,CARD_000185,607152******7859,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-24T12:36:10.582284+00:00,1706099770.58,0100,000901,170609977001,A21733,00,00,051,00,,Y,27,8433.66,843366,INR,2741563.12,3011907.2287631817,5812,M_5812_00021
TX_00000901,CARD_000185,607152******7859,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-24T12:40:00.396550+00:00,1706100000.4,0100,000902,170610000002,,65,65,071,00,,Y,44,7294.53,729453,INR,2733129.46,3011907.2287631817,5812,M_5812_00021
TX_00000902,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T13:21:41.104584+00:00,1706102501.1,0100,000903,170610250103,A58022,00,00,051,00,,Y,2,450.23,45023,INR,394111.99,394111.991076145,5812,M_5812_00021
TX_00000903,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T13:41:06.421578+00:00,1706103666.42,0100,000904,170610366604,A89029,00,00,071,00,,Y,50,165.0,16500,INR,393661.76,394111.991076145,5812,M_5812_00021
TX_00000904,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T14:11:06.421578+00:00,1706105466.42,0100,000905,170610546605,A20619,00,00,102,59,05,Y,0,817.89,81789,INR,393496.76,394111.991076145,5814,M_5814_00066
TX_00000905,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T14:14:38.572706+00:00,1706105678.57,0100,000906,170610567806,A36435,00,00,051,00,,Y,15,261.7,26170,INR,392678.87,394111.991076145,5311,M_5311_00138
TX_00000906,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T14:17:44.742010+00:00,1706105864.74,0100,000907,170610586407,A40293,00,00,051,00,,Y,9,221.65,22165,INR,392417.17,394111.991076145,5311,M_5311_00138
TX_00000907,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T14:21:19.283668+00:00,1706106079.28,0100,000908,170610607908,A96374,00,00,071,00,,Y,7,995.42,99542,INR,392195.52,394111.991076145,5311,M_5311_00138
TX_00000908,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T14:36:50.781807+00:00,1706107010.78,0100,000909,170610701009,A49467,00,00,071,00,,Y,21,552.03,55203,INR,391200.1,394111.991076145,5311,M_5311_00138
TX_00000909,CARD_000906,607152******1236,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T14:42:03.996305+00:00,1706107324.0,0100,000910,170610732310,A85625,00,00,071,00,,Y,19,961.17,96117,INR,390648.07,394111.991076145,5311,M_5311_00138
TX_00000910,CARD_000029,607152******8446,IN_PROD_SALARIED_PRIME_REWARDS,C3_YOUNG_ADULT_STUDENT,2024-01-24T15:45:00.562578+00:00,1706111100.56,0100,000911,170611110011,A12397,00,00,102,59,05,Y,10,683.9,68390,INR,365091.71,366200.65310118743,5541,M_5541_00113
TX_00000911,CARD_000424,607152******1069,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-24T16:39:16.517652+00:00,1706114356.52,0100,000912,170611435612,A81635,00,00,051,00,,Y,8,443.4,44340,INR,297222.86,331655.58180807374,5411,M_5411_00088
TX_00000912,CARD_000424,607152******1069,IN_PROD_SALARIED_PRIME_REWARDS,C2_FIXED_INCOME_SENIOR,2024-01-24T16:59:50.134681+00:00,1706115590.13,0100,000913,170611559013,A55284,00,00,051,00,,Y,1,184.58,18458,INR,296779.46,331655.58180807374,5411,M_5411_00088
TX_00000913,CARD_000590,607152******2646,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-24T18:07:16.699583+00:00,1706119636.7,0100,000914,170611963614,A28826,00,00,071,00,,Y,13,982.31,98231,INR,105737.1,117853.38332564718,5812,M_5812_00021
TX_00000914,CARD_000590,607152******2646,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-24T18:11:55.118678+00:00,1706119915.12,0100,000915,170611991515,A25308,00,00,071,00,,Y,2,3401.98,340198,INR,104754.78,117853.38332564718,5812,M_5812_00021
TX_00000915,CARD_000590,607152******2646,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-24T18:26:16.088795+00:00,1706120776.09,0100,000916,170612077616,,57,57,012,59,07,N,18,1378.62,137862,INR,101352.81,117853.38332564718,5912,M_5912_00091
TX_00000916,CARD_000624,607152******6290,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-24T18:30:15.599961+00:00,1706121015.6,0100,000917,170612101517,A70889,00,00,012,59,05,Y,6,14376.73,1437673,INR,2295654.61,2295654.610636458,5812,M_5812_00021
TX_00000917,CARD_000624,607152******6290,IN_PROD_SUPER_PREMIUM_HNI,C7_LUXURY_AFFLUENT,2024-01-24T18:33:16.914588+00:00,1706121196.91,0100,000918,170612119618,A74256,00,00,012,59,05,Y,35,2098.69,209869,INR,2281277.88,2295654.610636458,5812,M_5812_00021
TX_00000918,CARD_000590,607152******2646,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-24T18:45:38.042500+00:00,1706121938.04,0100,000919,170612193819,A89928,00,00,051,00,,Y,36,2294.52,229452,INR,101352.81,117853.38332564718,5812,M_5812_00081
TX_00000919,CARD_000590,607152******2646,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-24T19:00:39.794802+00:00,1706122839.79,0100,000920,170612283920,A34489,00,00,071,00,,Y,23,3400.71,340071,INR,99058.29,117853.38332564718,5812,M_5812_00081
TX_00000920,CARD_000590,607152******2646,IN_PROD_SALARIED_PRIME_REWARDS,C4_SUBURBAN_FAMILY,2024-01-24T19:15:31.110884+00:00,1706123731.11,0100,000921,170612373121,,57,57,102,59,07,N,49,720.83,72083,INR,95657.58,117853.38332564718,5541,M_5541_00095
